563;0;4516.00;9.50;344.00;0.00;1.56
564;0;4639.00;9.50;377.00;0.00;3.00
565;0;4786.00;9.50;366.00;0.00;2.28
566;0;3687.00;11.72;1477.00;0.00;0.92
567;0;4103.00;9.50;386.00;0.00;2.44
568;0;525.00;10.72;323.00;0.00;0.52
569;0;2616.00;17.05;312.00;0.00;0.52
570;0;2435.00;12.30;346.00;0.00;0.84
571;0;2643.00;19.30;322.00;0.00;0.40
572;0;499.00;10.42;327.00;0.00;0.44
573;0;947.00;10.42;326.00;0.00;0.48
574;0;1003.00;10.35;326.00;0.00;0.52
575;0;2386.00;11.00;328.00;0.00;0.56
576;0;2578.00;11.10;345.00;0.00;0.64
577;0;4220.00;11.70;322.00;0.00;0.52
578;0;4387.00;10.55;325.00;0.00;0.60
579;0;137.00;10.60;328.00;0.00;0.56
580;0;3487.00;10.47;325.00;0.00;0.52
581;0;905.00;11.02;332.00;0.00;0.48
582;0;2673.00;10.80;327.00;0.00;0.52
583;0;4316.00;11.40;329.00;0.00;0.56
584;0;885.00;10.75;331.00;0.00;0.52
585;0;4288.00;11.02;332.00;0.00;0.60
586;0;4364.00;10.50;336.00;0.00;0.48
587;0;784.00;10.60;328.00;0.00;0.40
588;0;973.00;10.55;330.00;0.00;0.40
589;0;2226.00;12.30;318.00;0.00;0.72
590;0;3333.00;10.62;1400.00;0.00;0.56
592;0;4194.00;11.25;328.00;0.00;0.56
593;0;579.00;10.35;328.00;0.00;0.36
594;0;2350.00;10.95;329.00;0.00;0.56
595;0;844.00;11.30;330.00;0.00;0.44
596;0;3466.00;10.70;334.00;0.00;0.56
597;0;3512.00;10.50;335.00;0.00;0.56
598;0;865.00;11.35;333.00;0.00;0.44
599;0;4235.00;11.67;332.00;0.00;0.68
600;0;2636.00;18.10;334.00;0.00;0.40
601;0;2729.00;10.82;337.00;0.00;0.64
602;0;558.00;10.15;336.00;0.00;0.44
603;0;889.00;9.50;417.00;0.00;3.48
604;0;827.00;11.00;337.00;0.00;0.40
605;0;925.00;11.10;337.00;0.00;0.48
606;0;2273.00;11.30;345.00;0.00;0.60
607;0;2473.00;12.15;352.00;0.00;0.80
608;0;2602.00;11.80;330.00;0.00;0.56
609;0;2211.00;11.45;340.00;0.00;0.56
610;0;2533.00;11.05;345.00;0.00;0.68
611;0;4413.00;10.67;342.00;0.00;0.60
612;0;511.00;10.80;342.00;0.00;0.48
613;0;768.00;10.50;340.00;0.00;0.52
614;0;2188.00;10.75;343.00;0.00;0.60
615;0;2656.00;12.57;337.00;0.00;0.36
616;0;3159.00;9.50;361.00;0.00;1.16
617;0;4174.00;10.42;342.00;0.00;0.60
618;0;3239.00;10.75;1910.00;0.00;0.72
619;0;2707.00;10.85;345.00;0.00;0.60
620;0;4340.00;11.15;340.00;0.00;0.52
621;0;2324.00;10.80;355.00;0.00;0.56
622;0;4384.00;10.55;345.00;0.00;0.56
623;0;531.00;10.60;342.00;0.00;0.44
624;0;806.00;10.80;341.00;0.00;0.40
625;0;2827.00;10.65;342.00;0.00;0.48
626;0;4253.00;10.92;343.00;0.00;0.76
627;0;994.00;10.60;342.00;0.00;0.40
628;0;2804.00;10.70;345.00;0.00;0.52
629;0;2932.00;10.60;345.00;0.00;0.56
630;0;3493.00;10.60;351.00;0.00;0.68
631;0;969.00;10.35;345.00;0.00;0.52
632;0;3420.00;12.52;1287.00;0.00;0.68
633;0;2746.00;10.67;346.00;0.00;0.44
634;0;944.00;10.65;347.00;0.00;0.52
635;0;3450.00;10.67;347.00;0.00;0.56
636;0;493.00;10.22;349.00;0.00;0.56
637;0;2681.00;11.42;351.00;0.00;0.64
638;0;4217.00;10.80;346.00;0.00;0.52
639;0;788.00;10.45;349.00;0.00;0.48
640;0;1011.00;10.72;349.00;0.00;0.44
641;0;1031.00;10.60;352.00;0.00;0.52
642;0;2848.00;10.20;351.00;0.00;0.56
643;0;2953.00;10.25;350.00;0.00;0.52
644;0;475.00;10.50;353.00;0.00;0.48
645;0;839.00;11.12;348.00;0.00;0.44
646;0;898.00;10.52;351.00;0.00;0.56
647;0;2769.00;10.67;354.00;0.00;0.48
648;0;2593.00;11.62;361.00;0.00;0.76
649;0;3522.00;10.40;353.00;0.00;0.56
650;0;4295.00;11.30;354.00;0.00;0.44
651;0;2686.00;11.30;278.00;0.00;0.44
652;0;2622.00;12.22;342.00;0.00;0.60
653;0;4310.00;11.10;348.00;0.00;0.44
654;0;860.00;10.80;354.00;0.00;0.60
655;0;1051.00;10.40;353.00;0.00;0.44
656;0;2293.00;11.15;338.00;0.00;0.64
657;0;2398.00;11.35;358.00;0.00;0.88
658;0;2917.00;10.62;355.00;0.00;0.48
659;0;3417.00;10.45;356.00;0.00;0.56
660;0;4200.00;10.70;351.00;0.00;0.36
661;0;4271.00;10.77;353.00;0.00;0.56
662;0;4325.00;11.05;355.00;0.00;0.60
663;0;2661.00;16.30;354.00;0.00;0.48
664;0;4492.00;9.50;397.00;0.00;2.16
665;0;816.00;10.85;356.00;0.00;0.44
666;0;880.00;11.00;358.00;0.00;0.40
667;0;924.00;10.67;356.00;0.00;0.44
668;0;3095.00;9.50;396.00;0.00;1.92
669;0;4362.00;10.97;355.00;0.00;0.60
670;0;2440.00;11.95;375.00;0.00;0.76
671;0;3472.00;10.70;363.00;0.00;0.68
672;0;4411.00;10.47;359.00;0.00;0.48
673;0;993.00;10.60;360.00;0.00;0.56
674;0;3963.00;9.50;388.00;0.00;2.24
675;0;962.00;10.50;361.00;0.00;0.52
676;0;2252.00;11.22;346.00;0.00;0.60
677;0;2205.00;11.62;368.00;0.00;0.52
678;0;2227.00;11.90;356.00;0.00;0.60
679;0;2829.00;10.05;360.00;0.00;0.36
680;0;4243.00;10.70;363.00;0.00;0.52
681;0;2182.00;10.62;366.00;0.00;0.56
682;0;2509.00;11.00;370.00;0.00;0.72
683;0;2645.00;13.90;354.00;0.00;0.48
684;0;2708.00;11.37;368.00;0.00;0.64
685;0;2744.00;10.45;358.00;0.00;0.40
686;0;2621.00;11.90;368.00;0.00;0.72
687;0;3448.00;13.12;1368.00;0.00;0.52
688;0;3443.00;10.50;367.00;0.00;0.56
689;0;2560.00;10.80;375.00;0.00;0.88
690;0;3399.00;10.70;368.00;0.00;0.52
691;0;4223.00;10.40;365.00;0.00;0.40
692;0;4345.00;11.17;369.00;0.00;0.68
693;0;889.00;10.65;370.00;0.00;0.52
694;0;4197.00;10.40;366.00;0.00;0.48
695;0;4389.00;10.70;368.00;0.00;0.52
696;0;489.00;10.37;370.00;0.00;0.48
697;0;837.00;10.67;369.00;0.00;0.44
698;0;2890.00;10.37;369.00;0.00;0.44
699;0;2937.00;10.40;369.00;0.00;0.48
700;0;3381.00;10.12;372.00;0.00;0.44
701;0;4287.00;11.40;369.00;0.00;0.44
702;0;4306.00;11.27;378.00;0.00;0.56
703;0;795.00;10.70;368.00;0.00;0.40
704;0;950.00;10.55;371.00;0.00;0.44
705;0;2244.00;11.45;377.00;0.00;0.60
706;0;2318.00;11.65;376.00;0.00;0.68
707;0;3513.00;10.67;371.00;0.00;0.48
708;0;983.00;10.92;374.00;0.00;0.56
709;0;1016.00;10.45;370.00;0.00;0.48
710;0;1052.00;10.32;370.00;0.00;0.40
711;0;2733.00;11.62;371.00;0.00;0.68
712;0;2659.00;14.55;372.00;0.00;0.40
713;0;2852.00;10.45;370.00;0.00;0.36
714;0;2911.00;10.35;371.00;0.00;0.40
715;0;914.00;10.65;372.00;0.00;0.36
716;0;2691.00;11.80;380.00;0.00;0.68
717;0;3491.00;10.40;380.00;0.00;0.60
718;0;815.00;10.60;373.00;0.00;0.44
719;0;935.00;10.30;379.00;0.00;0.40
720;0;2652.00;10.82;439.00;0.00;0.48
721;0;4263.00;10.47;376.00;0.00;0.56
722;0;155.00;9.50;397.00;0.00;1.16
723;0;861.00;10.45;375.00;0.00;0.40
724;0;2286.00;11.40;370.00;0.00;0.60
725;0;2633.00;12.52;386.00;0.00;0.48
726;0;2767.00;10.42;372.00;0.00;0.52
727;0;3550.00;10.35;368.00;0.00;0.16
728;0;3694.00;9.50;435.00;0.00;2.88
729;0;3881.00;9.50;428.00;0.00;2.80
730;0;2967.00;10.30;383.00;0.00;0.48
731;0;3537.00;10.97;379.00;0.00;0.52
732;0;4325.00;11.05;378.00;0.00;0.52
733;0;3421.00;10.70;380.00;0.00;0.56
734;0;662.00;9.50;428.00;0.00;2.16
735;0;1033.00;10.47;380.00;0.00;0.52
736;0;2470.00;11.30;389.00;0.00;0.88
737;0;4370.00;10.47;383.00;0.00;0.56
738;0;2809.00;9.92;380.00;0.00;0.32
739;0;2265.00;11.90;381.00;0.00;0.56
740;0;2597.00;11.60;386.00;0.00;0.56
741;0;2546.00;11.12;412.00;0.00;0.68
742;0;771.00;10.37;380.00;0.00;0.28
743;0;2191.00;10.75;392.00;0.00;0.72
744;0;2993.00;10.62;385.00;0.00;0.52
745;0;3469.00;10.55;388.00;0.00;0.60
746;0;4470.00;10.00;377.00;0.00;0.16
747;0;2751.00;11.37;386.00;0.00;0.52
748;0;3565.00;10.57;388.00;0.00;0.48
749;0;4232.00;10.60;384.00;0.00;0.44
750;0;4356.00;11.02;394.00;0.00;0.48
751;0;1009.00;10.70;389.00;0.00;0.60
752;0;2349.00;11.10;394.00;0.00;0.92
753;0;4314.00;10.80;397.00;0.00;0.48
754;0;2674.00;10.90;394.00;0.00;0.60
755;0;4253.00;10.80;388.00;0.00;0.48
756;0;4285.00;10.70;390.00;0.00;0.56
757;0;2222.00;11.45;391.00;0.00;0.60
758;0;2385.00;11.30;389.00;0.00;0.92
759;0;2783.00;10.45;389.00;0.00;0.36
760;0;3445.00;10.70;389.00;0.00;0.48
761;0;972.00;10.27;391.00;0.00;0.56
762;0;2651.00;11.80;394.00;0.00;0.60
763;0;1095.00;10.50;391.00;0.00;0.52
764;0;3312.00;10.75;391.00;0.00;0.52
765;0;3402.00;9.92;392.00;0.00;0.56
766;0;2183.00;10.60;416.00;0.00;0.64
767;0;3509.00;10.80;397.00;0.00;0.72
768;0;951.00;10.35;401.00;0.00;0.48
769;0;3356.00;10.30;388.00;0.00;0.24
770;0;4336.00;10.90;394.00;0.00;0.52
771;0;2723.00;11.40;390.00;0.00;0.28
772;0;2764.00;10.40;399.00;0.00;0.56
773;0;1072.00;10.45;391.00;0.00;0.36
774;0;2243.00;12.25;404.00;0.00;0.48
775;0;2513.00;11.00;401.00;0.00;0.80
776;0;2615.00;12.82;399.00;0.00;0.48
777;0;3291.00;10.70;393.00;0.00;0.40
778;0;987.00;10.55;399.00;0.00;0.60
779;0;2289.00;12.17;395.00;0.00;0.72
780;0;2417.00;10.95;408.00;0.00;1.00
781;0;3331.00;10.25;397.00;0.00;0.48
782;0;2705.00;11.55;402.00;0.00;0.52
783;0;3535.00;11.10;402.00;0.00;0.64
784;0;3429.00;10.70;401.00;0.00;0.56
785;0;3589.00;9.50;395.00;0.00;0.28
786;0;4389.00;10.80;403.00;0.00;0.64
787;0;2585.00;11.70;404.00;0.00;0.52
788;0;4273.00;10.77;404.00;0.00;0.56
789;0;1028.00;10.77;402.00;0.00;0.48
790;0;1117.00;10.45;403.00;0.00;0.52
792;0;4240.00;10.77;402.00;0.00;0.48
793;0;2321.00;11.30;411.00;0.00;0.72
794;0;2742.00;11.00;405.00;0.00;0.48
795;0;3451.00;11.15;409.00;0.00;0.60
796;0;3561.00;10.70;403.00;0.00;0.52
797;0;2837.00;9.50;468.00;0.00;2.00
798;0;2903.00;9.50;454.00;0.00;1.84
799;0;2480.00;11.95;35.00;0.00;1.20
800;0;2973.00;12.75;981.00;0.00;0.44
801;0;366.00;10.55;416.00;0.00;0.60
802;0;1001.00;10.50;410.00;0.00;0.56
803;0;1079.00;10.50;410.00;0.00;0.52
804;0;4370.00;10.67;413.00;0.00;0.48
805;0;4409.00;10.75;415.00;0.00;0.64
806;0;2962.00;10.57;407.00;0.00;0.44
807;0;3481.00;11.67;411.00;0.00;0.64
808;0;2993.00;10.50;407.00;0.00;0.40
809;0;4300.00;10.75;406.00;0.00;0.44
810;0;2778.00;10.47;416.00;0.00;0.52
811;0;4324.00;10.70;410.00;0.00;0.48
812;0;2024.00;9.50;448.00;0.00;2.16
813;0;2493.00;10.70;425.00;0.00;0.84
814;0;2212.00;11.52;413.00;0.00;0.56
815;0;2261.00;12.32;412.00;0.00;0.64
816;0;2686.00;11.20;415.00;0.00;0.56
817;0;969.00;10.40;414.00;0.00;0.52
818;0;2732.00;9.50;483.00;0.00;3.08
819;0;3284.00;10.57;414.00;0.00;0.56
820;0;3301.00;10.55;413.00;0.00;0.56
821;0;1108.00;10.52;415.00;0.00;0.60
822;0;2457.00;10.70;421.00;0.00;0.84
823;0;2631.00;11.40;415.00;0.00;0.56
824;0;2726.00;11.00;409.00;0.00;0.56
825;0;1227.00;9.50;446.00;0.00;1.92
826;0;1354.00;9.50;451.00;0.00;1.92
827;0;1495.00;9.50;451.00;0.00;1.92
828;0;1618.00;9.50;498.00;0.00;2.32
829;0;1733.00;9.50;489.00;0.00;2.56
830;0;2368.00;11.35;418.00;0.00;0.56
831;0;2602.00;11.42;425.00;0.00;0.64
832;0;3023.00;10.90;415.00;0.00;0.48
833;0;3370.00;10.17;413.00;0.00;0.44
834;0;3764.00;10.50;414.00;0.00;0.48
835;0;4256.00;10.52;416.00;0.00;0.52
836;0;4346.00;10.80;411.00;0.00;0.44
837;0;2233.00;12.27;422.00;0.00;0.48
838;0;2294.00;11.60;418.00;0.00;0.60
839;0;479.00;9.50;454.00;0.00;1.84
840;0;3323.00;10.37;416.00;0.00;0.44
841;0;3390.00;10.70;416.00;0.00;0.56
842;0;3098.00;10.50;418.00;0.00;0.44
843;0;3524.00;13.25;423.00;0.00;0.60
844;0;4229.00;10.52;418.00;0.00;0.40
845;0;3133.00;10.50;417.00;0.00;0.40
846;0;4457.00;10.77;418.00;0.00;0.44
847;0;3407.00;10.50;421.00;0.00;0.64
848;0;4478.00;10.52;424.00;0.00;0.52
849;0;2558.00;11.07;435.00;0.00;1.04
850;0;2703.00;11.02;422.00;0.00;0.44
851;0;3502.00;12.75;424.00;0.00;0.48
852;0;1052.00;10.12;421.00;0.00;0.44
853;0;930.00;10.10;426.00;0.00;0.28
854;0;2980.00;11.10;425.00;0.00;0.56
855;0;3434.00;11.55;426.00;0.00;0.60
856;0;3780.00;10.75;426.00;0.00;0.68
857;0;4327.00;10.70;432.00;0.00;0.64
858;0;4431.00;10.47;424.00;0.00;0.68
859;0;831.00;9.90;416.00;0.00;0.12
860;0;989.00;10.35;427.00;0.00;0.52
861;0;3737.00;12.80;1584.00;0.00;1.12
862;0;2758.00;10.47;427.00;0.00;0.56
863;0;3005.00;11.10;429.00;0.00;0.56
864;0;3113.00;10.52;425.00;0.00;0.48
865;0;2958.00;10.85;426.00;0.00;0.52
866;0;3351.00;10.25;423.00;0.00;0.40
867;0;3549.00;11.70;430.00;0.00;0.56
868;0;4275.00;9.50;435.00;0.00;0.88
869;0;4385.00;10.45;431.00;0.00;0.56
870;0;2654.00;11.25;418.00;0.00;0.60
871;0;3569.00;10.85;426.00;0.00;0.56
872;0;303.00;9.50;420.00;0.00;0.20
873;0;2424.00;11.60;437.00;0.00;0.76
874;0;2740.00;10.45;435.00;0.00;0.48
875;0;3267.00;10.60;430.00;0.00;0.60
876;0;4495.00;10.67;429.00;0.00;0.52
877;0;3037.00;10.37;428.00;0.00;0.44
878;0;3463.00;13.00;423.00;0.00;0.44
879;0;4357.00;10.80;429.00;0.00;0.64
880;0;3309.00;10.40;430.00;0.00;0.48
881;0;1105.00;10.35;433.00;0.00;0.52
882;0;2250.00;11.47;437.00;0.00;0.64
883;0;2585.00;11.60;447.00;0.00;0.60
884;0;3751.00;10.70;432.00;0.00;0.52
885;0;3833.00;10.65;434.00;0.00;0.56
886;0;2272.00;11.65;435.00;0.00;0.56
887;0;2320.00;11.00;442.00;0.00;0.64
888;0;2519.00;10.87;441.00;0.00;0.80
889;0;2631.00;11.17;436.00;0.00;0.60
890;0;2727.00;10.50;430.00;0.00;0.32
891;0;3377.00;10.72;435.00;0.00;0.60
892;0;3486.00;12.60;439.00;0.00;0.40
893;0;1877.00;9.50;465.00;0.00;1.72
894;0;2711.00;10.45;431.00;0.00;0.36
895;0;4763.00;9.50;492.00;0.00;2.72
896;0;57.00;9.50;489.00;0.00;2.32
897;0;178.00;9.50;489.00;0.00;2.60
898;0;308.00;9.50;490.00;0.00;2.24
899;0;872.00;9.50;495.00;0.00;2.64
900;0;2220.00;11.60;442.00;0.00;0.72
901;0;4512.00;10.32;436.00;0.00;0.52
902;0;1039.00;10.47;437.00;0.00;0.56
903;0;1067.00;10.52;437.00;0.00;0.52
904;0;2389.00;11.27;441.00;0.00;0.72
905;0;3086.00;10.70;435.00;0.00;0.52
906;0;3334.00;10.57;436.00;0.00;0.52
907;0;3851.00;10.95;440.00;0.00;0.64
908;0;4026.00;9.50;467.00;0.00;1.88
909;0;3059.00;10.52;434.00;0.00;0.36
910;0;3291.00;10.62;436.00;0.00;0.48
911;0;4619.00;10.40;516.00;0.00;1.80
912;0;2192.00;11.05;440.00;0.00;0.60
913;0;3245.00;10.55;440.00;0.00;0.64
914;0;3448.00;12.02;440.00;0.00;0.44
915;0;3588.00;10.75;436.00;0.00;0.40
916;0;4459.00;10.70;438.00;0.00;0.52
917;0;2364.00;11.30;453.00;0.00;0.88
918;0;2673.00;10.40;433.00;0.00;0.52
919;0;2295.00;11.02;443.00;0.00;0.56
920;0;3130.00;10.72;445.00;0.00;0.44
921;0;3508.00;12.67;445.00;0.00;0.64
922;0;4232.00;10.05;442.00;0.00;0.44
923;0;4403.00;10.65;443.00;0.00;0.52
924;0;3469.00;16.25;437.00;0.00;0.40
925;0;2695.00;10.57;445.00;0.00;0.48
926;0;3025.00;10.45;446.00;0.00;0.52
927;0;3356.00;10.80;441.00;0.00;0.44
928;0;3532.00;12.10;446.00;0.00;0.56
929;0;3623.00;13.27;1467.00;0.00;0.84
930;0;3113.00;10.65;442.00;0.00;0.44
931;0;2615.00;11.37;449.00;0.00;0.60
932;0;3046.00;10.50;443.00;0.00;0.36
933;0;3208.00;11.72;450.00;0.00;0.60
934;0;3310.00;10.70;447.00;0.00;0.56
935;0;3735.00;10.75;449.00;0.00;0.64
936;0;4349.00;11.05;447.00;0.00;0.52
937;0;4444.00;10.80;444.00;0.00;0.44
938;0;2101.00;9.50;543.00;0.00;2.68
939;0;3408.00;11.22;1801.00;0.00;1.00
940;0;3808.00;10.72;447.00;0.00;0.52
941;0;4425.00;11.02;446.00;0.00;0.48
942;0;3270.00;10.75;454.00;0.00;0.48
943;0;1089.00;10.52;448.00;0.00;0.48
944;0;2464.00;11.10;455.00;0.00;0.84
945;0;2974.00;10.80;450.00;0.00;0.48
946;0;2998.00;10.77;447.00;0.00;0.52
947;0;3402.00;11.77;449.00;0.00;0.64
948;0;3780.00;10.45;452.00;0.00;0.40
949;0;3877.00;10.40;450.00;0.00;0.60
950;0;4533.00;10.72;450.00;0.00;0.56
951;0;3072.00;10.67;449.00;0.00;0.44
952;0;2951.00;10.65;451.00;0.00;0.56
953;0;3556.00;11.35;455.00;0.00;0.56
954;0;4321.00;10.75;452.00;0.00;0.32
955;0;4484.00;10.50;449.00;0.00;0.52
956;0;3573.00;11.22;454.00;0.00;0.40
957;0;3761.00;11.65;449.00;0.00;0.48
958;0;2673.00;10.87;450.00;0.00;0.44
959;0;3229.00;11.42;455.00;0.00;0.48
960;0;3468.00;12.50;452.00;0.00;0.52
961;0;3592.00;11.00;450.00;0.00;0.44
962;0;4103.00;9.50;533.00;0.00;2.68
963;0;4380.00;10.72;453.00;0.00;0.56
964;0;1161.00;9.50;539.00;0.00;2.32
965;0;3286.00;11.20;450.00;0.00;0.44
966;0;1104.00;10.27;460.00;0.00;0.56
967;0;3323.00;11.07;458.00;0.00;0.52
968;0;3429.00;11.60;454.00;0.00;0.48
969;0;3097.00;10.70;453.00;0.00;0.44
970;0;4510.00;10.52;453.00;0.00;0.40
971;0;3341.00;11.60;457.00;0.00;0.48
972;0;4305.00;10.57;454.00;0.00;0.44
973;0;4557.00;10.40;454.00;0.00;0.44
974;0;2248.00;11.55;460.00;0.00;0.52
975;0;2651.00;10.80;454.00;0.00;0.32
976;0;3364.00;10.75;454.00;0.00;0.36
977;0;2280.00;11.22;465.00;0.00;0.60
978;0;3466.00;13.57;469.00;0.00;0.48
979;0;3822.00;11.00;461.00;0.00;0.60
980;0;2183.00;11.05;459.00;0.00;0.56
981;0;3713.00;10.52;460.00;0.00;0.48
982;0;2515.00;15.65;259.00;0.00;0.64
983;0;3019.00;11.00;464.00;0.00;0.56
984;0;3044.00;10.50;464.00;0.00;0.56
986;0;3173.00;13.82;460.00;0.00;0.40
987;0;3865.00;11.20;466.00;0.00;0.68
988;0;4410.00;10.70;461.00;0.00;0.48
989;0;4576.00;10.57;460.00;0.00;0.40
990;0;2396.00;11.90;465.00;0.00;0.64
991;0;2555.00;11.62;465.00;0.00;0.64
992;0;3149.00;12.35;460.00;0.00;0.60
993;0;3381.00;10.75;458.00;0.00;0.36
994;0;3420.00;10.82;435.00;0.00;0.52
995;0;3490.00;12.92;462.00;0.00;0.44
996;0;3844.00;12.45;461.00;0.00;0.40
997;0;4218.00;10.57;463.00;0.00;0.56
998;0;4453.00;10.70;461.00;0.00;0.48
999;0;1080.00;10.62;464.00;0.00;0.52
1000;0;2313.00;11.10;468.00;0.00;0.48
1001;0;4262.00;10.65;464.00;0.00;0.56
1002;0;4288.00;11.00;464.00;0.00;0.60
1003;0;2210.00;11.40;465.00;0.00;0.52
1004;0;2422.00;11.45;463.00;0.00;0.68
1005;0;2496.00;11.10;468.00;0.00;0.72
1006;0;2605.00;11.60;466.00;0.00;0.56
1007;0;3114.00;11.17;462.00;0.00;0.48
1008;0;3190.00;11.65;463.00;0.00;0.44
1009;0;3254.00;11.15;462.00;0.00;0.44
1010;0;3508.00;13.07;468.00;0.00;0.48
1011;0;3604.00;10.77;464.00;0.00;0.68
1012;0;3795.00;10.90;475.00;0.00;0.52
1013;0;4338.00;11.00;462.00;0.00;0.52
1014;0;2683.00;10.70;464.00;0.00;0.40
1015;0;4240.00;10.62;466.00;0.00;0.52
1016;0;3533.00;12.20;465.00;0.00;0.44
1017;0;1058.00;10.30;465.00;0.00;0.48
1018;0;2632.00;11.40;468.00;0.00;0.48
1019;0;3755.00;10.90;468.00;0.00;0.56
1020;0;4365.00;10.87;468.00;0.00;0.52
1021;0;4432.00;10.17;467.00;0.00;0.44
1022;0;3444.00;13.10;467.00;0.00;0.60
1023;0;3731.00;10.65;472.00;0.00;0.56
1024;0;4480.00;10.45;467.00;0.00;0.48
1025;0;2345.00;11.00;479.00;0.00;0.68
1026;0;3420.00;13.60;469.00;0.00;0.44
1027;0;2654.00;10.80;468.00;0.00;0.48
1028;0;2968.00;11.50;472.00;0.00;0.56
1029;0;2992.00;11.95;465.00;0.00;0.56
1030;0;3366.00;11.20;470.00;0.00;0.48
1031;0;2268.00;11.40;490.00;0.00;0.60
1032;0;3282.00;15.12;472.00;0.00;0.52
1033;0;3310.00;11.90;472.00;0.00;0.52
1034;0;4314.00;11.10;468.00;0.00;0.32
1035;0;4510.00;10.50;473.00;0.00;0.60
1036;0;4538.00;10.57;472.00;0.00;0.52
1037;0;2917.00;10.57;473.00;0.00;0.56
1038;0;3075.00;10.47;468.00;0.00;0.40
1039;0;3097.00;11.10;476.00;0.00;0.64
1041;0;3886.00;10.40;471.00;0.00;0.44
1042;0;1034.00;9.50;540.00;0.00;2.60
1043;0;2166.00;11.35;480.00;0.00;0.76
1044;0;2943.00;10.67;473.00;0.00;0.48
1045;0;3007.00;12.00;479.00;0.00;0.60
1047;0;3774.00;10.95;477.00;0.00;0.56
1048;0;4388.00;10.50;474.00;0.00;0.52
1049;0;4560.00;10.40;475.00;0.00;0.56
1050;0;2241.00;11.42;480.00;0.00;0.56
1051;0;3128.00;12.12;478.00;0.00;0.60
1052;0;3158.00;12.02;474.00;0.00;0.44
1053;0;3495.00;10.95;1512.00;0.00;0.60
1054;0;2656.00;10.37;482.00;0.00;0.48
1055;0;3239.00;11.65;479.00;0.00;0.52
1056;0;3656.00;11.07;1727.00;0.00;1.16
1057;0;3559.00;11.30;479.00;0.00;0.48
1058;0;3582.00;11.50;476.00;0.00;0.56
1059;0;4279.00;11.00;481.00;0.00;0.48
1060;0;4451.00;10.55;480.00;0.00;0.56
1061;0;2771.00;9.50;560.00;0.00;3.08
1062;0;3208.00;10.90;477.00;0.00;0.44
1063;0;3337.00;11.70;477.00;0.00;0.44
1064;0;3819.00;11.27;477.00;0.00;0.44
1065;0;2375.00;11.40;482.00;0.00;0.64
1066;0;2575.00;12.47;477.00;0.00;0.64
1067;0;2597.00;12.97;484.00;0.00;0.56
1068;0;3461.00;13.95;486.00;0.00;0.44
1069;0;3841.00;12.22;479.00;0.00;0.48
1070;0;4130.00;10.15;474.00;0.00;0.28
1071;0;4348.00;10.87;480.00;0.00;0.56
1072;0;4403.00;10.60;483.00;0.00;0.48
1073;0;4583.00;10.70;479.00;0.00;0.52
1074;0;4599.00;10.65;479.00;0.00;0.36
1075;0;3529.00;13.15;986.00;0.00;0.68
1076;0;3180.00;11.65;481.00;0.00;0.44
1077;0;3262.00;10.87;486.00;0.00;0.48
1078;0;3354.00;11.70;479.00;0.00;0.36
1079;0;3390.00;10.60;475.00;0.00;0.56
1080;0;3487.00;12.90;483.00;0.00;0.56
1081;0;4330.00;10.85;485.00;0.00;0.44
1082;0;4370.00;11.10;486.00;0.00;0.36
1083;0;2219.00;11.65;487.00;0.00;0.60
1084;0;3724.00;10.62;1386.00;0.00;1.16
1085;0;2620.00;11.40;483.00;0.00;0.52
1086;0;3898.00;10.72;486.00;0.00;0.48
1087;0;4238.00;10.80;485.00;0.00;0.60
1088;0;3488.00;10.55;1481.00;0.00;0.72
1089;0;3024.00;11.45;490.00;0.00;0.68
1090;0;2197.00;11.60;488.00;0.00;0.68
1091;0;3286.00;10.57;487.00;0.00;0.52
1092;0;4262.00;11.00;489.00;0.00;0.48
1093;0;4306.00;11.10;484.00;0.00;0.48
1094;0;2427.00;11.05;485.00;0.00;0.64
1095;0;671.00;9.50;521.00;0.00;1.84
1096;0;3455.00;10.12;1734.00;0.00;0.80
1097;0;2474.00;11.40;492.00;0.00;0.72
1098;0;2682.00;10.52;487.00;0.00;0.64
1099;0;3435.00;13.30;489.00;0.00;0.56
1100;0;3516.00;13.60;487.00;0.00;0.60
1101;0;3879.00;11.07;491.00;0.00;0.64
1102;0;3412.00;11.57;487.00;0.00;0.64
1103;0;4212.00;10.50;489.00;0.00;0.60
1104;0;4421.00;10.52;487.00;0.00;0.48
1105;0;4468.00;9.50;545.00;0.00;3.00
1106;0;2449.00;11.45;487.00;0.00;0.60
1107;0;3060.00;11.55;485.00;0.00;0.60
1108;0;3078.00;11.85;494.00;0.00;0.44
1109;0;3116.00;14.20;497.00;0.00;0.40
1110;0;3541.00;11.35;488.00;0.00;0.60
1111;0;3607.00;10.80;492.00;0.00;0.68
1112;0;3827.00;12.97;495.00;0.00;0.44
1113;0;3920.00;10.55;493.00;0.00;0.56
1114;0;2957.00;10.55;497.00;0.00;0.44
1115;0;3154.00;11.55;489.00;0.00;0.44
1116;0;4099.00;10.40;493.00;0.00;0.48
1117;0;4568.00;10.02;492.00;0.00;0.48
1118;0;2515.00;12.65;498.00;0.00;0.68
1119;0;2391.00;15.75;86.00;0.00;0.68
1120;0;3322.00;10.95;787.00;0.00;0.96
1121;0;3365.00;11.45;491.00;0.00;0.40
1122;0;3742.00;10.80;489.00;0.00;0.36
1123;0;4134.00;10.52;492.00;0.00;0.48
