807;221;48;144;land;false;plains;5
808;51;83;71;land;true;plains;5
809;5;36;180;land;true;plains;5
810;50;203;133;land;true;plains;1
811;6;72;170;land;true;plains;5
812;33;23;236;sea;false;ocean;0
813;173;99;92;land;false;plains;1
814;135;42;169;land;false;forest;1
815;9;36;155;land;false;forest;1
816;75;119;160;land;false;plains;1
817;172;108;32;land;true;forest;4
818;121;30;248;sea;true;ocean;0
819;90;153;161;land;true;plains;5
820;231;49;1;land;false;plains;5
821;47;159;18;land;true;forest;4
822;93;27;131;land;false;plains;1
823;196;193;184;land;false;plains;1
824;204;239;115;land;false;plains;1
825;107;0;240;sea;false;ocean;0
826;26;0;236;sea;false;ocean;0
827;14;40;248;sea;false;ocean;0
828;12;29;232;sea;false;ocean;0
829;16;32;244;sea;false;ocean;0
830;93;165;91;land;false;plains;1
831;61;120;225;land;false;plains;1
832;231;114;179;land;true;plains;5
833;114;175;182;land;true;plains;5
834;76;134;113;land;true;plains;5
835;133;48;134;land;true;plains;5
836;7;198;130;land;false;plains;5
837;135;195;54;land;false;forest;1
838;136;81;19;land;false;forest;1
839;42;0;240;sea;false;ocean;0
840;203;238;23;land;true;plains;5
841;78;43;28;land;true;plains;5
842;0;123;40;land;true;plains;5
843;50;126;68;land;false;hills;5
844;49;150;88;land;true;plains;5
845;238;175;244;land;true;plains;5
846;6;9;195;land;true;plains;5
847;129;175;48;land;false;plains;5
848;175;165;97;land;true;plains;5
849;177;66;202;land;false;plains;1
850;203;169;181;land;false;plains;1
851;177;189;132;land;false;hills;5
852;5;156;145;land;true;plains;4
853;130;105;159;land;true;forest;4
854;85;36;16;land;false;plains;5
855;165;229;167;land;false;plains;5
856;105;192;0;land;true;plains;5
857;48;60;63;land;true;plains;5
858;6;54;75;land;true;plains;5
859;101;59;97;land;true;forest;4
860;172;171;7;land;true;forest;4
861;135;162;189;land;false;hills;5
862;111;126;215;land;true;plains;1
863;176;198;172;land;false;plains;5
864;126;39;189;land;true;plains;5
865;127;6;24;land;true;plains;5
866;130;41;216;land;true;plains;5
867;89;96;56;land;false;plains;5
868;116;32;236;sea;true;ocean;0
869;90;60;76;land;false;plains;5
870;56;49;188;land;false;plains;1
871;5;159;60;land;true;plains;5
872;50;214;113;land;true;plains;4
873;51;18;73;land;false;plains;1
874;209;89;243;land;true;plains;1
875;223;38;233;land;true;plains;5
876;7;183;0;land;true;plains;5
877;0;207;25;land;true;plains;5
878;49;69;68;land;false;hills;5
879;90;105;211;land;false;plains;5
880;2;86;141;land;false;plains;5
881;130;42;184;land;true;forest;4
882;84;9;21;land;false;forest;1
883;177;165;62;land;false;plains;1
884;18;48;21;land;true;plains;5
885;216;118;229;land;true;plains;5
886;136;111;24;land;false;forest;1
887;93;12;1;land;false;plains;1
888;9;174;220;land;false;plains;1
889;211;180;47;land;false;plains;1
890;244;227;141;land;true;plains;1
891;197;170;182;land;false;plains;5
892;173;139;238;land;false;hills;5
893;34;2;236;sea;false;ocean;0
894;119;206;98;land;true;plains;1
895;102;4;236;sea;false;ocean;0
896;48;0;244;sea;false;ocean;0
897;49;0;248;sea;false;ocean;0
898;46;0;236;sea;false;ocean;0
899;98;14;232;sea;false;ocean;0
900;78;232;75;land;false;plains;1
901;49;186;128;land;true;plains;5
902;44;45;180;land;true;plains;4
903;46;57;138;land;true;forest;4
904;135;108;209;land;false;plains;1
905;168;126;47;land;true;plains;5
906;200;112;195;land;true;plains;5
907;189;183;130;land;true;plains;5
908;122;14;248;sea;false;ocean;0
909;84;27;66;land;true;plains;5
910;72;90;248;land;false;plains;5
911;103;4;240;sea;true;ocean;0
912;8;6;140;land;true;plains;1
913;127;57;189;land;true;plains;5
914;134;111;219;land;false;hills;5
915;5;177;155;land;true;plains;5
916;6;24;70;land;false;plains;5
917;7;27;90;land;false;plains;1
918;167;143;51;land;false;plains;1
919;9;168;85;land;false;plains;1
920;87;236;127;land;true;plains;5
921;50;201;208;land;false;hills;5
922;91;153;216;land;true;plains;5
923;48;198;28;land;false;plains;5
924;9;192;5;land;false;mountain;5
925;29;141;32;land;true;plains;1
926;176;183;42;land;false;plains;5
927;136;196;183;land;false;plains;5
928;47;201;38;land;false;plains;5
929;133;138;99;land;false;mountain;5
930;44;99;138;land;false;plains;5
931;5;112;26;land;false;plains;1
932;168;204;152;land;false;plains;5
933;84;36;61;land;true;plains;5
934;121;71;249;land;false;plains;5
935;62;83;194;land;true;plains;5
936;132;15;154;land;false;plains;5
937;42;183;8;land;false;plains;5
938;27;23;232;sea;true;ocean;0
939;154;82;12;land;false;plains;6
940;52;161;244;land;true;plains;5
941;90;135;216;land;false;plains;5
942;169;60;62;land;false;hills;5
943;89;129;176;land;true;forest;4
944;9;108;180;land;false;plains;1
945;220;51;153;land;false;plains;5
946;176;65;220;land;false;plains;5
947;21;63;140;land;false;plains;5
948;181;86;151;land;true;plains;5
949;3;89;237;land;true;plains;5
950;133;192;129;land;true;plains;5
951;168;33;67;land;false;plains;5
952;170;93;137;land;true;plains;5
953;255;28;40;land;false;plains;5
954;48;12;68;land;true;forest;5
955;174;54;167;land;false;plains;5
956;254;210;237;land;false;plains;5
957;11;56;45;land;false;plains;5
958;144;233;246;land;false;plains;1
959;90;135;66;land;true;plains;5
960;91;162;211;land;false;hills;5
961;6;39;95;land;true;plains;5
962;117;14;248;sea;true;ocean;0
963;6;0;95;land;false;plains;5
964;105;14;240;sea;false;ocean;0
965;127;204;149;land;false;plains;5
966;173;102;207;land;true;plains;4
967;233;223;243;land;false;plains;5
968;47;84;133;land;false;plains;5
969;170;60;167;land;false;plains;5
970;181;102;84;land;false;plains;5
971;143;79;195;land;false;plains;5
972;5;81;60;land;true;forest;5
973;174;6;67;land;true;plains;5
974;52;60;93;land;false;forest;1
975;85;214;128;land;false;plains;1
976;169;141;132;land;false;plains;5
977;178;36;152;land;false;plains;1
978;89;0;56;land;false;mountain;5
979;230;203;10;land;false;plains;5
980;10;39;25;land;true;plains;1
981;45;226;83;land;true;plains;5
982;136;6;84;land;false;mountain;1
983;150;147;249;land;false;plains;5
984;128;189;224;land;false;plains;5
985;84;14;236;lake;false;lakes;5
986;168;153;87;land;false;plains;5
987;201;223;221;land;false;plains;5
988;93;126;141;land;false;marsh;5
989;174;21;197;land;true;plains;5
990;177;45;42;land;false;plains;1
991;51;51;43;land;false;plains;1
992;255;61;128;land;false;plains;5
993;169;93;32;land;false;plains;5
994;169;84;187;land;false;plains;5
995;92;108;91;land;false;hills;5
996;82;175;80;land;false;plains;5
997;93;18;181;land;true;plains;5
998;10;162;160;land;false;plains;5
999;173;153;17;land;true;plains;4
1000;136;141;134;land;false;plains;1
1001;90;150;91;land;true;plains;5
1002;48;27;198;land;true;forest;5
1003;52;27;23;land;false;plains;1
1004;9;120;90;land;false;plains;1
1005;177;105;52;land;false;plains;1
1006;73;130;203;land;false;plains;1
1007;169;108;162;land;false;plains;5
1008;1;63;135;land;false;plains;5
1009;1;63;190;land;false;plains;5
1010;92;24;51;land;false;hills;5
1011;131;81;139;land;true;plains;5
1012;95;39;88;land;true;plains;5
1013;132;138;89;land;false;forest;5
1014;202;166;66;land;true;plains;1
1015;132;96;174;land;true;plains;5
1016;131;15;199;land;false;plains;5
1017;47;18;193;land;true;plains;4
1018;253;57;197;land;false;plains;1
1019;231;92;90;land;false;plains;5
1020;7;123;90;land;false;plains;5
1021;5;183;35;land;false;marsh;5
1022;47;210;183;land;false;mountain;5
1023;184;178;213;land;true;plains;5
1024;94;15;171;land;true;plains;5
1025;132;18;219;land;false;plains;1
1026;173;201;217;land;false;hills;5
1027;179;109;95;land;false;plains;1
1028;57;198;83;land;false;plains;5
1029;68;191;184;land;false;plains;5
1030;43;210;208;land;false;plains;5
1031;10;24;150;land;false;plains;1
1032;127;159;164;land;false;hills;5
1033;85;54;61;land;true;plains;5
1034;102;224;86;land;false;plains;5
1035;136;63;179;land;true;plains;5
1036;175;195;2;land;true;plains;5
1037;128;90;9;land;true;plains;5
1038;169;189;182;land;false;plains;5
1039;84;78;26;land;false;plains;5
1040;15;32;240;lake;false;lakes;5
1041;188;39;241;land;true;plains;5
1042;97;14;248;sea;false;ocean;0
1043;132;183;19;land;true;plains;1
1044;1;210;150;land;true;plains;5
1045;214;92;75;land;false;plains;5
1046;47;30;232;lake;false;lakes;5
1047;210;173;102;land;false;plains;5
1048;12;40;240;land;false;plains;5
1049;52;27;173;land;true;marsh;5
1050;92;57;21;land;false;plains;1
1051;128;57;39;land;false;plains;5
1052;1;45;95;land;false;plains;5
1053;94;63;221;land;true;plains;5
1054;213;89;82;land;false;marsh;1
1055;169;27;142;land;false;plains;5
1056;94;198;16;land;false;plains;6
1057;49;123;198;land;false;plains;5
1058;89;30;166;land;false;plains;5
1059;6;135;145;land;false;plains;5
1060;131;30;74;land;true;plains;5
1061;126;30;248;sea;false;ocean;0
1062;42;195;23;land;false;plains;5
1063;116;179;232;land;true;plains;5
1064;132;141;210;land;false;plains;5
1065;176;78;152;land;false;plains;1
1066;250;168;91;land;false;plains;1
1067;104;234;199;land;false;plains;1
1068;173;78;132;land;false;mountain;5
1069;80;86;239;land;false;plains;5
1070;173;39;27;land;true;plains;5
1071;48;60;168;land;false;plains;5
1072;136;57;149;land;false;plains;5
1073;10;174;175;land;true;plains;5
1074;178;156;172;land;true;plains;5
1075;170;12;67;land;false;hills;5
1076;126;30;194;land;false;plains;5
1077;1;165;165;land;true;plains;5
1078;182;81;189;land;true;plains;5
1079;127;90;159;land;false;plains;5
1080;5;27;25;land;false;hills;5
1081;52;57;28;land;false;plains;5
1082;178;69;17;land;false;plains;5
1083;92;117;31;land;false;plains;1
1084;134;30;144;land;false;plains;5
1085;70;209;227;land;false;plains;1
1086;169;142;132;land;true;plains;5
1087;48;15;33;land;false;plains;5
1088;162;92;151;land;true;plains;5
1089;134;120;9;land;false;plains;5
1090;92;102;156;land;false;plains;1
1091;85;201;21;land;true;plains;5
1092;132;201;64;land;false;plains;5
1093;48;123;143;land;false;plains;5
1094;177;147;222;land;false;plains;1
1095;107;14;248;sea;false;ocean;0
1096;52;195;143;land;true;forest;6
1097;51;168;98;land;false;plains;1
1098;130;98;44;land;true;plains;1
1099;173;147;137;land;false;mountain;5
1100;92;207;46;land;false;hills;5
1101;107;148;30;land;false;plains;5
1102;1;87;60;land;false;plains;5
1103;94;51;56;land;true;plains;5
1104;47;135;43;land;true;marsh;5
1105;106;6;232;sea;true;ocean;0
1106;178;192;2;land;false;plains;1
1107;177;180;255;land;false;forest;5
1108;127;105;34;land;false;plains;5
1109;43;183;63;land;false;plains;5
1110;131;204;74;land;false;plains;5
1111;41;157;108;land;true;plains;5
1112;200;83;184;land;false;hills;5
1113;62;191;238;land;true;plains;5
1114;127;117;94;land;false;plains;5
1115;96;218;224;land;false;plains;5
1116;7;189;30;land;true;plains;5
1117;178;171;47;land;true;marsh;5
1118;174;144;77;land;false;hills;1
1119;10;162;10;land;false;mountain;1
1120;2;96;10;land;false;plains;5
1121;127;81;59;land;true;plains;5
1122;239;235;74;land;true;plains;5
1123;7;144;150;land;true;plains;5
1124;132;186;84;land;false;hills;5
1125;169;174;52;land;false;plains;5
1126;210;90;30;land;false;plains;5
1127;150;119;231;land;false;plains;5
1128;238;30;78;land;false;plains;5
1129;176;63;22;land;false;plains;1
1130;0;118;149;land;false;hills;1
1131;85;135;81;land;true;plains;5
1132;84;186;136;land;true;plains;5
1133;81;14;244;sea;true;ocean;5
1134;126;236;96;land;false;plains;5
1135;91;195;31;land;true;plains;5
1136;178;24;137;land;false;plains;5
1137;6;9;90;land;false;plains;1
1138;85;87;31;land;true;plains;5
1139;10;9;20;land;false;forest;1
1140;134;120;159;land;false;plains;1
1141;127;64;253;land;false;mountain;1
1142;181;48;232;land;true;marsh;1
1143;86;105;181;land;false;forest;5
1144;8;189;135;land;false;plains;1
1145;52;105;128;land;false;forest;1
1146;154;150;219;land;false;mountain;1
1147;127;24;14;land;true;plains;5
1148;216;192;191;land;false;mountain;5
1149;212;208;36;land;false;mountain;5
1150;10;210;5;land;false;plains;5
1151;178;141;42;land;true;marsh;5
1152;134;105;29;land;false;plains;1
1153;151;99;77;land;false;marsh;1
1154;169;60;7;land;true;plains;5
1155;132;201;214;land;false;plains;5
1156;48;24;133;land;false;plains;5
1157;48;57;98;land;false;plains;1
1158;51;63;208;land;false;mountain;5
1159;136;78;159;land;true;plains;5
1160;20;230;200;land;false;plains;1
1161;108;50;0;land;false;plains;1
1162;118;14;232;sea;true;ocean;0
1163;135;45;29;land;true;plains;5
1164;136;201;144;land;false;plains;1
1165;133;165;84;land;false;hills;5
1166;132;123;214;land;false;plains;5
1167;172;27;217;land;false;mountain;5
1168;5;120;60;land;true;plains;5
1169;133;120;98;land;true;plains;5
1170;50;9;13;land;false;plains;1
1171;88;21;216;land;false;mountain;5
1172;10;159;45;land;true;plains;5
1173;126;123;174;land;false;plains;5
1174;131;144;9;land;false;mountain;5
1175;89;90;71;land;false;hills;5
1176;52;183;128;land;false;plains;5
1177;150;158;180;land;true;plains;5
1178;43;147;133;land;true;plains;5
1179;136;98;56;land;true;plains;5
1180;37;88;89;land;false;plains;5
1181;18;174;84;land;false;plains;5
1182;40;0;232;sea;false;ocean;0
1183;93;99;51;land;true;plains;1
1184;58;182;200;land;false;forest;1
1185;2;147;25;land;false;forest;5
1186;1;105;5;land;false;hills;2
1187;131;132;212;land;true;plains;5
1188;176;33;17;land;false;plains;1
1189;255;9;160;land;false;hills;5
1190;46;32;218;land;false;mountain;5
1191;10;69;30;land;true;plains;5
1192;178;207;132;land;false;plains;5
1193;108;32;244;sea;false;ocean;0
1194;1;31;236;sea;false;ocean;0
1195;169;42;222;land;false;plains;5
1196;149;165;34;land;false;marsh;1
1197;91;165;26;land;true;plains;5
1198;49;192;158;land;true;plains;5
1199;177;162;97;land;false;plains;5
1200;10;129;40;land;true;plains;5
1201;193;137;179;land;false;forest;1
1202;1;78;65;land;false;forest;5
1203;132;111;199;land;false;forest;5
1204;84;198;151;land;false;forest;5
1205;42;168;83;land;false;plains;5
1206;132;150;49;land;false;plains;1
1207;40;39;95;land;false;forest;1
1208;153;230;125;land;false;marsh;1
1209;127;3;4;land;true;plains;5
1210;43;168;38;land;true;plains;5
1211;93;75;76;land;false;hills;5
1212;38;131;212;land;false;hills;5
1213;142;183;236;land;false;mountain;5
1214;251;52;131;land;false;mountain;5
1215;68;0;244;sea;true;ocean;0
1216;50;84;153;land;false;plains;1
1217;94;138;6;land;false;forest;1
1218;35;2;240;sea;false;ocean;0
1219;51;36;168;land;false;plains;1
1220;85;93;211;land;true;plains;5
1221;169;105;92;land;true;plains;5
1222;78;191;174;land;false;hills;5
1223;131;38;169;land;true;plains;5
1224;61;227;233;land;true;plains;5
1225;134;60;149;land;false;plains;1
1226;44;51;38;land;false;plains;5
1227;169;9;152;land;false;plains;5
1228;43;81;193;land;false;plains;5
1229;169;183;197;land;true;plains;5
1230;251;114;20;land;true;hills;5
1231;174;159;207;land;false;plains;5
1232;43;174;173;land;true;plains;5
1233;10;63;193;land;false;plains;1
1234;229;88;234;land;false;forest;1
1235;77;205;155;land;false;plains;5
1236;202;174;237;land;false;mountain;1
1237;44;18;68;land;false;plains;5
1238;41;150;181;land;true;plains;5
1239;169;48;47;land;true;plains;5
1240;47;171;33;land;false;plains;5
1241;9;126;20;land;true;plains;1
1242;73;207;222;land;true;marsh;1
1243;165;240;103;land;false;hills;5
1244;9;29;240;sea;false;ocean;0
1245;8;81;25;land;false;plains;1
1246;121;150;153;land;false;forest;1
1247;1;186;70;land;true;plains;5
1248;43;33;143;land;true;plains;5
1249;122;78;53;land;false;plains;5
1250;43;207;143;land;false;plains;5
1251;174;232;134;land;false;plains;5
1252;154;104;132;land;false;plains;5
1253;94;135;41;land;false;plains;5
1254;19;226;177;land;true;hills;5
1255;228;67;163;land;true;plains;5
1256;242;114;154;land;false;mountain;5
1257;50;99;28;land;false;mountain;1
1258;63;136;226;land;true;plains;5
1259;51;180;58;land;true;plains;5
1260;134;168;4;land;false;plains;1
1261;43;66;8;land;false;forest;5
1262;43;132;153;land;true;plains;5
1263;135;102;179;land;false;plains;1
1264;255;10;40;land;false;plains;5
1265;49;198;188;land;true;plains;5
1266;178;114;2;land;false;plains;5
1267;48;105;48;land;false;plains;5
1268;92;165;131;land;false;forest;1
1269;209;49;61;land;false;hills;1
1270;85;201;171;land;false;plains;5
1271;94;90;161;land;true;plains;5
1272;178;66;157;land;false;hills;1
1273;77;190;170;land;false;plains;1
1274;84;78;131;land;false;plains;5
1275;225;76;133;land;true;plains;5
1276;210;223;174;land;false;forest;1
1277;85;186;191;land;false;plains;5
1278;202;110;182;land;false;plains;5
1279;43;189;198;land;true;plains;5
1280;43;84;53;land;false;forest;5
1281;10;126;225;land;false;plains;5
1282;20;219;167;land;false;plains;5
1283;45;66;163;land;true;plains;5
1284;178;201;202;land;false;plains;5
1285;135;96;44;land;true;plains;5
1286;127;177;154;land;false;plains;5
1287;168;42;62;land;false;plains;5
1288;255;61;130;land;false;plains;5
1289;143;85;32;land;false;plains;5
1290;2;97;174;land;false;forest;1
1291;175;162;76;land;false;mountain;5
1292;132;108;84;land;false;plains;5
1293;54;65;98;land;false;forest;1
1294;49;165;68;land;false;plains;5
1295;169;114;192;land;false;forest;5
1296;50;192;8;land;false;plains;1
1297;66;194;7;land;false;forest;1
1298;123;30;236;sea;true;ocean;0
1299;85;14;240;lake;false;lakes;5
1300;102;135;109;land;true;plains;5
1301;83;98;3;land;false;plains;5
1302;50;162;3;land;false;forest;1
1303;123;53;172;land;false;forest;1
1304;85;135;26;land;true;plains;5
1305;93;45;71;land;false;forest;5
1306;52;165;138;land;false;plains;6
1307;1;12;25;land;false;plains;5
1308;181;164;236;land;false;plains;5
1309;133;168;154;land;true;plains;5
1310;177;6;192;land;true;plains;5
1311;169;141;82;land;false;plains;5
1312;1;51;175;land;true;plains;5
1313;51;48;78;land;true;plains;1
1314;93;192;31;land;false;plains;1
1315;247;82;125;land;false;plains;1
1316;160;128;1;land;true;plains;1
1317;128;53;244;land;true;plains;5
1318;133;126;189;land;false;plains;6
1319;168;150;62;land;false;mountain;1
1320;1;177;180;land;false;plains;5
1321;173;129;42;land;false;plains;5
1322;52;177;48;land;false;plains;5
1323;6;144;140;land;false;plains;1
