16;bunker;389.00;11.00;993.00;5.35;0
16;bunker;432.00;11.10;998.00;5.45;0
16;bunker;369.00;11.35;981.00;3.29;0
16;bunker;420.00;11.38;1047.00;5.96;0
16;bunker;466.00;11.48;1024.00;2.34;0
16;bunker;454.00;11.30;1041.00;3.90;0
16;bunker;386.00;11.40;1007.00;1.74;0
16;bunker;464.00;11.23;1019.00;4.40;0
16;bunker;389.00;10.95;1019.00;0.79;0
16;bunker;477.00;10.98;1046.00;3.81;0
16;bunker;444.00;11.45;1048.00;0.19;0
16;anti_air_building;400.00;11.00;1018.00;2.85;0
16;anti_air_building;429.00;11.20;1044.00;4.41;0
16;anti_air_building;411.00;10.80;1031.00;2.25;0
16;synthetic_refinery;389.00;11.30;1005.00;3.46;0
16;fuel_silo;485.00;11.40;1039.00;1.30;0
16;rocket_site;386.00;11.30;987.00;5.52;0
16;nuclear_reactor;449.00;11.60;1033.00;1.90;0
17;arms_factory;533.00;11.75;983.00;1.07;0
17;arms_factory;521.00;11.95;975.00;3.73;0
17;arms_factory;500.00;12.03;1012.00;0.11;0
17;arms_factory;477.00;10.23;1004.00;1.67;0
17;arms_factory;486.00;11.73;978.00;5.80;0
17;arms_factory;503.00;12.48;1017.00;0.72;0
17;industrial_complex;541.00;12.62;1013.00;4.84;0
17;industrial_complex;486.00;11.82;990.00;0.12;0
17;industrial_complex;502.00;11.35;928.00;2.78;0
17;industrial_complex;505.00;11.70;1031.00;5.45;0
17;industrial_complex;504.00;11.12;1002.00;2.19;0
17;industrial_complex;482.00;11.80;942.00;4.85;0
17;air_base;508.00;11.55;1052.00;1.23;0
17;bunker;516.00;12.90;1035.00;5.35;0
17;bunker;516.00;13.75;1028.00;5.45;0
17;bunker;519.00;12.05;975.00;3.29;0
17;bunker;495.00;11.70;1041.00;5.96;0
17;bunker;502.00;11.35;928.00;2.34;0
17;bunker;490.00;11.40;944.00;3.90;0
17;bunker;490.00;11.40;1029.00;1.74;0
17;bunker;488.00;11.20;997.00;4.40;0
17;bunker;473.00;12.10;940.00;0.79;0
17;bunker;504.00;11.55;972.00;3.81;0
17;bunker;529.00;11.32;934.00;0.19;0
17;bunker;526.00;11.80;989.00;2.85;0
17;bunker;475.00;10.30;997.00;4.41;0
17;bunker;526.00;11.75;964.00;2.25;0
17;bunker;527.00;11.60;915.00;3.46;0
17;bunker;516.00;11.88;999.00;1.30;0
17;bunker;501.00;11.10;1054.00;2.86;0
17;bunker;539.00;12.35;1008.00;5.52;0
17;bunker;480.00;11.82;988.00;1.90;0
17;bunker;502.00;11.25;959.00;6.03;0
17;anti_air_building;518.00;12.30;1050.00;1.31;0
17;anti_air_building;493.00;10.88;1010.00;3.97;0
17;anti_air_building;509.00;12.68;1009.00;1.81;0
17;synthetic_refinery;520.00;11.32;935.00;4.47;0
17;fuel_silo;529.00;12.30;1031.00;6.03;0
17;rocket_site;527.00;11.60;943.00;0.26;0
17;nuclear_reactor;492.00;12.50;927.00;0.36;0
18;arms_factory;4683.00;10.00;906.00;0.11;0
18;arms_factory;4647.00;9.90;901.00;1.67;0
18;arms_factory;4689.00;10.10;889.00;5.80;0
18;arms_factory;4657.00;10.70;904.00;0.72;0
18;arms_factory;4695.00;10.30;893.00;4.84;0
18;arms_factory;4688.00;10.03;905.00;0.12;0
18;industrial_complex;4688.00;10.10;899.00;2.78;0
18;industrial_complex;4672.00;10.15;885.00;5.45;0
18;industrial_complex;4664.00;10.35;903.00;2.19;0
18;industrial_complex;4659.00;10.40;896.00;4.85;0
18;industrial_complex;4682.00;10.15;885.00;1.23;0
18;industrial_complex;4679.00;10.25;899.00;5.35;0
18;air_base;4704.00;9.90;883.00;5.45;0
18;naval_base;4650.00;9.88;905.00;-2.68;2980
18;naval_base;4702.00;9.50;882.00;1.05;2253
18;naval_base;4704.00;9.53;867.00;-1.57;2253
18;naval_base;4673.00;9.75;908.00;-2.94;2980
18;naval_base;4645.00;9.75;921.00;-4.25;2980
18;naval_base;4658.00;9.57;881.00;-0.79;2253
18;naval_base;4680.00;9.50;875.00;-0.18;2253
18;naval_base;4699.00;9.50;866.00;-3.14;2253
18;naval_base;4635.00;9.50;881.00;-1.57;2253
18;bunker;4694.00;10.23;902.00;2.85;0
18;bunker;4654.00;10.00;888.00;4.41;0
18;bunker;4658.00;10.53;899.00;2.25;0
18;bunker;4676.00;10.10;901.00;3.46;0
18;bunker;4681.00;10.07;879.00;1.30;0
18;bunker;4638.00;9.98;882.00;2.86;0
18;bunker;4705.00;9.82;870.00;5.52;0
18;bunker;4694.00;10.00;865.00;1.90;0
18;bunker;4662.00;9.85;925.00;6.03;0
18;coastal_bunker;4692.00;9.85;906.00;-3.14;0
18;coastal_bunker;4692.00;9.50;869.00;-0.18;0
18;coastal_bunker;4642.00;9.93;882.00;-1.57;0
18;coastal_bunker;4667.00;9.93;903.00;-2.94;0
18;coastal_bunker;4711.00;9.85;868.00;-1.57;0
18;coastal_bunker;4656.00;9.50;928.00;-4.25;0
18;coastal_bunker;4651.00;9.53;909.00;-2.68;0
18;coastal_bunker;4649.00;9.50;888.00;-0.79;0
18;coastal_bunker;4695.00;9.57;861.00;-3.14;0
18;dockyard;4705.00;9.80;880.00;-1.57;0
18;anti_air_building;4673.00;10.10;892.00;3.52;0
18;anti_air_building;4675.00;10.10;900.00;0.26;0
18;anti_air_building;4656.00;10.25;906.00;2.93;0
18;synthetic_refinery;4692.00;10.30;894.00;5.59;0
18;fuel_silo;4654.00;10.20;897.00;1.97;0
18;rocket_site;4684.00;10.10;877.00;6.20;0
18;nuclear_reactor;4658.00;10.60;905.00;4.04;0
19;arms_factory;4796.00;9.90;833.00;5.80;0
19;arms_factory;4781.00;9.85;824.00;0.72;0
19;arms_factory;4761.00;10.00;834.00;4.84;0
19;arms_factory;4763.00;9.98;837.00;0.12;0
19;arms_factory;4763.00;9.98;837.00;2.78;0
19;arms_factory;4796.00;9.85;828.00;5.45;0
19;industrial_complex;4758.00;9.98;834.00;2.19;0
19;industrial_complex;4763.00;9.85;833.00;4.85;0
19;industrial_complex;4764.00;10.00;836.00;1.23;0
19;industrial_complex;4757.00;9.78;832.00;5.35;0
19;industrial_complex;4789.00;9.90;824.00;5.45;0
19;industrial_complex;4761.00;9.85;833.00;3.29;0
19;air_base;4765.00;10.00;837.00;5.96;0
19;naval_base;4797.00;9.78;828.00;-4.25;2127
19;naval_base;4757.00;9.50;831.00;-2.36;2127
19;bunker;4760.00;10.00;834.00;1.74;0
19;bunker;4790.00;9.90;823.00;4.40;0
19;coastal_bunker;4797.00;9.82;833.00;-4.25;0
19;coastal_bunker;4764.00;9.93;839.00;-2.36;0
19;dockyard;4788.00;9.50;822.00;-4.25;0
19;anti_air_building;4762.00;9.85;833.00;2.85;0
19;anti_air_building;4763.00;9.95;838.00;4.41;0
19;anti_air_building;4795.00;9.85;833.00;2.25;0
19;synthetic_refinery;4781.00;9.85;824.00;3.46;0
19;fuel_silo;4761.00;10.00;834.00;1.30;0
19;rocket_site;4763.00;9.98;837.00;5.52;0
19;nuclear_reactor;4796.00;9.85;828.00;1.90;0
20;arms_factory;4861.00;9.90;807.00;4.84;0
20;arms_factory;4796.00;10.00;810.00;0.12;0
20;arms_factory;4845.00;9.90;823.00;2.78;0
20;arms_factory;4846.00;10.20;794.00;5.45;0
20;arms_factory;8.00;10.07;786.00;2.19;0
20;arms_factory;4800.00;10.18;809.00;4.85;0
20;industrial_complex;23.00;10.05;780.00;1.23;0
20;industrial_complex;23.00;10.05;780.00;5.35;0
20;industrial_complex;7.00;9.78;781.00;5.45;0
20;industrial_complex;4806.00;10.00;810.00;3.29;0
20;industrial_complex;4806.00;10.00;810.00;5.96;0
20;industrial_complex;4823.00;10.00;795.00;2.34;0
20;air_base;4823.00;10.00;795.00;3.90;0
20;naval_base;4830.00;9.53;788.00;-0.22;2127
20;naval_base;4813.00;9.50;818.00;-1.35;2127
20;naval_base;4853.00;9.75;829.00;-3.84;2427
20;naval_base;4859.00;9.53;785.00;0.14;2127
20;naval_base;9.00;9.57;779.00;-0.27;1995
20;naval_base;5.00;9.50;783.00;-0.14;1995
20;bunker;4810.00;10.00;810.00;4.41;0
20;bunker;12.00;10.57;794.00;2.25;0
20;bunker;4849.00;10.20;788.00;3.46;0
20;bunker;4836.00;10.00;820.00;1.30;0
20;bunker;16.00;10.28;793.00;2.86;0
20;bunker;4854.00;10.20;794.00;5.52;0
20;coastal_bunker;4810.00;9.57;812.00;-1.35;0
20;coastal_bunker;4831.00;9.50;782.00;-0.22;0
20;coastal_bunker;4856.00;9.82;807.00;-3.32;0
20;coastal_bunker;1.00;9.50;785.00;-0.14;0
20;coastal_bunker;4844.00;9.75;823.00;-3.84;0
20;coastal_bunker;13.00;9.57;779.00;-0.27;0
20;dockyard;4803.00;9.70;798.00;-1.35;0
20;anti_air_building;4812.00;10.00;812.00;2.41;0
20;anti_air_building;4836.00;10.07;796.00;0.26;0
20;anti_air_building;4836.00;10.07;796.00;0.36;0
20;synthetic_refinery;13.00;10.35;789.00;4.48;0
20;fuel_silo;28.00;10.00;782.00;0.86;0
20;rocket_site;4841.00;10.10;797.00;0.26;0
20;nuclear_reactor;1.00;10.07;788.00;2.93;0
21;arms_factory;49.00;10.50;810.00;2.78;0
21;arms_factory;4858.00;10.30;841.00;5.45;0
21;arms_factory;73.00;10.45;812.00;2.19;0
21;arms_factory;6.00;10.12;854.00;4.85;0
21;arms_factory;79.00;10.68;830.00;1.23;0
21;arms_factory;65.00;10.12;842.00;5.35;0
21;industrial_complex;6.00;9.93;814.00;5.45;0
21;industrial_complex;4843.00;10.00;867.00;3.29;0
21;industrial_complex;79.00;10.70;819.00;5.96;0
21;industrial_complex;36.00;10.10;862.00;2.34;0
21;industrial_complex;19.00;10.07;803.00;3.90;0
21;industrial_complex;12.00;9.90;863.00;1.74;0
21;air_base;16.00;10.45;817.00;4.40;0
21;naval_base;38.00;9.98;862.00;-3.93;2573
21;naval_base;4835.00;9.88;869.00;-0.98;2427
21;naval_base;75.00;9.93;836.00;-3.79;2573
21;naval_base;16.00;9.78;876.00;-3.14;2573
21;naval_base;22.00;9.98;870.00;-3.56;2573
21;naval_base;81.00;9.85;837.00;-3.42;2573
21;naval_base;45.00;9.98;884.00;-2.82;2573
21;naval_base;4846.00;9.50;831.00;-0.79;2427
21;naval_base;6.00;9.57;828.00;-2.64;2447
21;naval_base;23.00;9.50;845.00;-2.27;2447
21;bunker;31.00;10.85;821.00;1.90;0
21;bunker;10.00;10.15;855.00;6.03;0
21;bunker;53.00;10.50;826.00;1.31;0
21;bunker;26.00;10.35;835.00;3.97;0
21;bunker;35.00;10.00;869.00;1.81;0
21;bunker;50.00;10.10;847.00;4.47;0
21;bunker;4858.00;10.00;864.00;6.03;0
21;bunker;60.00;10.10;845.00;2.41;0
21;bunker;20.00;10.05;868.00;0.26;0
21;bunker;75.00;10.98;826.00;0.36;0
21;bunker;36.00;10.00;855.00;4.48;0
21;bunker;18.00;10.05;829.00;0.86;0
21;bunker;4862.00;10.23;859.00;3.52;0
21;coastal_bunker;4841.00;9.50;876.00;-2.86;0
21;coastal_bunker;44.00;9.82;861.00;-3.93;0
21;coastal_bunker;30.00;9.50;869.00;-2.82;0
21;coastal_bunker;14.00;9.82;830.00;-2.64;0
21;coastal_bunker;77.00;9.82;837.00;-3.42;0
21;coastal_bunker;10.00;9.70;844.00;0.06;0
21;coastal_bunker;21.00;9.57;839.00;-2.27;0
21;coastal_bunker;24.00;9.98;864.00;-3.56;0
21;coastal_bunker;4857.00;9.90;852.00;-0.79;0
21;coastal_bunker;68.00;9.98;844.00;-3.79;0
21;dockyard;2.00;9.82;820.00;-2.64;0
21;anti_air_building;4859.00;10.15;846.00;0.32;0
21;anti_air_building;69.00;10.80;818.00;0.43;0
21;anti_air_building;3.00;10.20;860.00;4.55;0
21;synthetic_refinery;80.00;10.57;835.00;0.93;0
21;fuel_silo;29.00;9.90;860.00;2.49;0
21;rocket_site;4848.00;10.03;869.00;2.99;0
21;nuclear_reactor;78.00;10.80;823.00;4.20;0
22;arms_factory;108.00;10.25;851.00;2.19;0
22;arms_factory;92.00;10.80;821.00;4.85;0
22;arms_factory;83.00;9.85;867.00;1.23;0
22;arms_factory;111.00;10.35;856.00;5.35;0
22;arms_factory;104.00;10.30;806.00;5.45;0
22;arms_factory;138.00;10.20;849.00;3.29;0
22;industrial_complex;90.00;9.50;852.00;5.96;0
22;industrial_complex;108.00;10.25;853.00;2.34;0
22;industrial_complex;134.00;10.00;853.00;3.90;0
22;industrial_complex;108.00;10.25;830.00;1.74;0
22;industrial_complex;101.00;10.40;858.00;4.40;0
22;industrial_complex;87.00;10.03;835.00;0.79;0
22;air_base;113.00;10.12;815.00;3.81;0
22;naval_base;88.00;9.85;872.00;-2.68;2573
22;naval_base;81.00;9.50;840.00;-1.79;2573
22;naval_base;118.00;9.85;865.00;-2.77;2573
22;bunker;109.00;10.28;856.00;2.25;0
22;bunker;109.00;10.23;842.00;3.46;0
22;bunker;126.00;10.10;851.00;1.30;0
22;bunker;91.00;9.50;851.00;2.86;0
22;bunker;105.00;10.23;804.00;5.52;0
22;bunker;103.00;10.30;811.00;1.90;0
22;bunker;112.00;10.50;825.00;6.03;0
22;coastal_bunker;84.00;9.50;861.00;-2.68;0
22;coastal_bunker;124.00;9.85;862.00;-2.77;0
22;coastal_bunker;82.00;9.50;850.00;-1.79;0
22;dockyard;115.00;9.88;866.00;-2.77;0
22;anti_air_building;89.00;10.98;821.00;6.03;0
22;anti_air_building;112.00;10.45;827.00;2.41;0
22;anti_air_building;105.00;10.25;832.00;0.26;0
22;synthetic_refinery;108.00;10.57;824.00;0.36;0
22;fuel_silo;102.00;10.00;796.00;4.48;0
22;rocket_site;89.00;10.40;810.00;3.52;0
22;nuclear_reactor;131.00;9.50;853.00;0.26;0
23;arms_factory;168.00;10.68;775.00;1.23;0
23;arms_factory;190.00;10.55;743.00;5.35;0
23;arms_factory;136.00;10.40;789.00;5.45;0
23;arms_factory;184.00;11.28;782.00;3.29;0
23;arms_factory;181.00;9.98;735.00;5.96;0
23;arms_factory;197.00;11.10;784.00;2.34;0
23;industrial_complex;173.00;9.90;750.00;3.90;0
23;industrial_complex;143.00;10.90;827.00;1.74;0
23;industrial_complex;198.00;11.05;769.00;4.40;0
23;industrial_complex;199.00;10.48;755.00;0.79;0
23;industrial_complex;123.00;10.50;819.00;3.81;0
23;industrial_complex;222.00;10.25;768.00;0.19;0
23;air_base;183.00;10.03;749.00;2.85;0
23;naval_base;213.00;9.98;747.00;0.98;1996
23;naval_base;215.00;9.88;753.00;1.11;1996
23;naval_base;196.00;9.50;732.00;0.00;1996
23;naval_base;163.00;9.57;752.00;-0.09;1995
23;naval_base;169.00;9.53;748.00;-1.22;1995
23;bunker;145.00;11.00;821.00;5.52;0
23;bunker;207.00;10.53;758.00;1.90;0
23;bunker;195.00;10.48;734.00;6.03;0
23;bunker;144.00;10.55;841.00;1.31;0
23;bunker;181.00;10.75;767.00;3.97;0
23;bunker;166.00;11.05;777.00;1.81;0
23;bunker;204.00;10.25;738.00;4.47;0
23;bunker;177.00;11.00;797.00;6.03;0
23;bunker;172.00;11.03;815.00;2.41;0
23;bunker;165.00;10.85;795.00;0.26;0
23;bunker;170.00;10.30;762.00;0.36;0
23;bunker;188.00;10.78;757.00;4.48;0
23;bunker;150.00;11.05;794.00;0.86;0
23;bunker;132.00;10.73;818.00;3.52;0
23;bunker;197.00;11.00;786.00;0.26;0
23;coastal_bunker;171.00;9.50;752.00;-0.09;0
23;coastal_bunker;174.00;9.50;743.00;-1.22;0
23;coastal_bunker;200.00;9.50;734.00;0.00;0
23;coastal_bunker;208.00;10.10;737.00;0.98;0
23;coastal_bunker;218.00;9.62;754.00;1.11;0
23;dockyard;170.00;9.50;753.00;-0.09;0
23;anti_air_building;203.00;10.65;767.00;0.42;0
23;anti_air_building;201.00;10.40;751.00;3.44;0
23;anti_air_building;140.00;10.45;839.00;4.64;0
23;synthetic_refinery;161.00;11.07;782.00;2.48;0
23;fuel_silo;177.00;10.05;746.00;0.32;0
23;rocket_site;209.00;10.00;753.00;4.55;0
23;nuclear_reactor;197.00;10.65;743.00;0.93;0
24;arms_factory;226.00;11.18;861.00;5.45;0
24;arms_factory;189.00;10.90;874.00;3.29;0
24;arms_factory;152.00;10.10;847.00;5.96;0
24;arms_factory;213.00;11.25;848.00;2.34;0
24;arms_factory;173.00;10.80;841.00;3.90;0
24;arms_factory;220.00;10.88;910.00;1.74;0
24;industrial_complex;213.00;10.50;919.00;4.40;0
24;industrial_complex;233.00;11.30;889.00;0.79;0
24;industrial_complex;229.00;11.20;865.00;3.81;0
24;industrial_complex;187.00;10.93;897.00;0.19;0
24;industrial_complex;213.00;11.05;883.00;2.85;0
24;industrial_complex;174.00;10.70;867.00;4.41;0
24;air_base;181.00;10.80;842.00;2.25;0
24;naval_base;133.00;9.50;872.00;-2.16;2573
24;naval_base;174.00;9.50;911.00;-2.28;2573
24;naval_base;151.00;9.82;892.00;-2.07;2573
24;naval_base;184.00;9.57;923.00;-2.18;2573
24;naval_base;194.00;9.57;933.00;-2.41;2573
24;bunker;163.00;10.45;871.00;6.03;0
24;bunker;191.00;11.00;850.00;1.31;0
24;bunker;206.00;11.07;878.00;3.97;0
24;bunker;210.00;10.95;897.00;1.81;0
24;bunker;184.00;10.70;837.00;4.47;0
24;bunker;229.00;11.00;908.00;6.03;0
24;bunker;193.00;11.00;892.00;2.41;0
24;bunker;213.00;11.10;854.00;0.26;0
24;bunker;183.00;11.00;859.00;0.36;0
24;bunker;146.00;10.30;861.00;4.48;0
24;bunker;242.00;11.10;892.00;0.86;0
24;bunker;167.00;10.60;848.00;3.52;0
24;bunker;225.00;11.25;873.00;0.26;0
24;bunker;246.00;11.00;892.00;2.93;0
24;bunker;193.00;10.00;928.00;5.59;0
24;bunker;222.00;10.80;890.00;1.97;0
24;bunker;207.00;10.28;935.00;4.99;0
24;coastal_bunker;179.00;10.00;922.00;-2.18;0
24;coastal_bunker;145.00;9.88;892.00;-2.07;0
24;coastal_bunker;200.00;9.57;938.00;-2.41;0
24;coastal_bunker;132.00;9.82;869.00;-2.16;0
24;coastal_bunker;174.00;9.50;909.00;-2.28;0
24;dockyard;144.00;9.50;893.00;-2.07;0
24;anti_air_building;193.00;10.95;861.00;0.32;0
24;anti_air_building;185.00;10.78;836.00;0.43;0
24;anti_air_building;158.00;10.25;847.00;4.55;0
24;synthetic_refinery;191.00;10.23;921.00;0.93;0
24;fuel_silo;204.00;11.05;907.00;2.49;0
24;rocket_site;179.00;10.88;892.00;2.99;0
24;nuclear_reactor;175.00;10.98;883.00;4.20;0
25;arms_factory;231.00;10.20;783.00;5.96;0
25;arms_factory;243.00;10.40;792.00;2.34;0
25;arms_factory;243.00;10.65;808.00;3.90;0
25;arms_factory;188.00;11.30;799.00;1.74;0
25;arms_factory;252.00;10.70;825.00;4.40;0
25;arms_factory;234.00;11.40;838.00;0.79;0
25;industrial_complex;223.00;11.38;834.00;3.81;0
25;industrial_complex;245.00;10.45;797.00;0.19;0
25;industrial_complex;220.00;10.68;796.00;2.85;0
25;industrial_complex;200.00;10.90;802.00;4.41;0
25;industrial_complex;255.00;10.70;808.00;2.25;0
25;industrial_complex;261.00;10.40;821.00;3.46;0
25;air_base;228.00;11.43;837.00;1.30;0
25;naval_base;271.00;9.50;792.00;0.32;1996
25;naval_base;248.00;10.10;792.00;0.90;1996
25;naval_base;310.00;9.78;807.00;0.71;1996
25;bunker;265.00;10.20;803.00;6.03;0
25;bunker;186.00;10.98;819.00;1.31;0
25;bunker;209.00;11.10;839.00;3.97;0
25;bunker;229.00;10.25;783.00;1.81;0
25;bunker;277.00;10.53;820.00;4.47;0
25;bunker;237.00;11.35;836.00;6.03;0
25;bunker;199.00;11.15;796.00;2.41;0
25;bunker;298.00;10.45;807.00;0.26;0
25;bunker;229.00;11.30;852.00;0.36;0
25;bunker;204.00;10.95;791.00;4.48;0
25;bunker;249.00;10.55;805.00;0.86;0
25;bunker;252.00;10.70;842.00;3.52;0
25;bunker;224.00;11.23;817.00;0.26;0
25;bunker;255.00;10.65;822.00;2.93;0
25;bunker;249.00;10.23;794.00;5.59;0
25;bunker;293.00;10.30;819.00;1.97;0
25;coastal_bunker;306.00;9.98;811.00;0.71;0
25;coastal_bunker;256.00;9.50;792.00;0.90;0
25;coastal_bunker;278.00;9.50;790.00;0.32;0
25;dockyard;247.00;9.57;786.00;0.90;0
25;anti_air_building;232.00;10.53;801.00;3.44;0
25;anti_air_building;241.00;10.88;812.00;4.64;0
25;anti_air_building;204.00;10.85;802.00;2.48;0
25;synthetic_refinery;245.00;10.82;829.00;0.32;0
25;fuel_silo;218.00;11.10;828.00;0.43;0
25;rocket_site;217.00;10.70;789.00;0.93;0
25;nuclear_reactor;221.00;10.80;799.00;2.49;0
26;arms_factory;500.00;11.05;1181.00;3.90;0
26;arms_factory;451.00;10.20;1187.00;1.74;0
26;arms_factory;466.00;10.40;1149.00;4.40;0
26;arms_factory;460.00;10.55;1135.00;0.79;0
26;arms_factory;432.00;12.70;1139.00;3.81;0
26;arms_factory;454.00;10.50;1176.00;0.19;0
26;industrial_complex;448.00;10.98;1163.00;2.85;0
26;industrial_complex;455.00;10.20;1128.00;4.41;0
26;industrial_complex;467.00;10.03;1223.00;2.25;0
26;industrial_complex;461.00;10.30;1208.00;3.46;0
26;industrial_complex;439.00;12.07;1165.00;1.30;0
26;industrial_complex;491.00;10.65;1168.00;2.86;0
26;air_base;457.00;10.40;1197.00;5.52;0
26;bunker;449.00;10.50;1197.00;1.90;0
26;bunker;458.00;10.30;1229.00;6.03;0
26;bunker;455.00;10.30;1183.00;1.31;0
26;bunker;478.00;10.68;1157.00;3.97;0
26;bunker;482.00;10.70;1167.00;1.81;0
26;bunker;467.00;10.55;1172.00;4.47;0
26;bunker;462.00;10.55;1206.00;6.03;0
26;bunker;475.00;10.50;1149.00;2.41;0
26;bunker;495.00;10.98;1181.00;0.26;0
26;bunker;482.00;10.20;1134.00;0.36;0
26;bunker;482.00;10.70;1182.00;4.48;0
26;bunker;438.00;12.80;1162.00;0.86;0
26;bunker;428.00;11.90;1185.00;3.52;0
26;bunker;437.00;12.70;1150.00;0.26;0
26;anti_air_building;474.00;10.65;1171.00;2.93;0
26;anti_air_building;466.00;10.50;1168.00;5.59;0
26;anti_air_building;462.00;10.30;1155.00;1.97;0
26;synthetic_refinery;440.00;10.30;1190.00;4.99;0
26;fuel_silo;487.00;10.60;1186.00;6.20;0
26;rocket_site;476.00;10.28;1136.00;0.42;0
26;nuclear_reactor;450.00;10.45;1192.00;3.44;0
27;arms_factory;510.00;10.40;1217.00;4.40;0
27;arms_factory;479.00;9.90;1223.00;0.79;0
27;arms_factory;506.00;11.28;1197.00;3.81;0
27;arms_factory;520.00;12.40;1204.00;0.19;0
27;arms_factory;523.00;12.23;1210.00;2.85;0
27;arms_factory;499.00;10.60;1207.00;4.41;0
27;industrial_complex;501.00;10.50;1212.00;2.25;0
27;industrial_complex;496.00;10.40;1214.00;3.46;0
27;industrial_complex;473.00;10.10;1229.00;1.30;0
27;industrial_complex;499.00;10.75;1201.00;2.86;0
27;industrial_complex;508.00;11.03;1208.00;5.52;0
27;industrial_complex;511.00;11.00;1213.00;1.90;0
27;air_base;509.00;10.23;1218.00;6.03;0
27;bunker;499.00;10.50;1211.00;1.31;0
27;bunker;516.00;11.03;1215.00;3.97;0
27;bunker;483.00;9.90;1221.00;1.81;0
27;anti_air_building;498.00;10.75;1200.00;4.47;0
27;anti_air_building;489.00;10.12;1205.00;6.03;0
27;anti_air_building;520.00;10.93;1215.00;2.41;0
27;synthetic_refinery;507.00;10.28;1217.00;0.26;0
27;fuel_silo;493.00;10.35;1214.00;0.36;0
27;rocket_site;517.00;12.32;1204.00;0.86;0
27;nuclear_reactor;483.00;10.15;1203.00;3.52;0
28;arms_factory;386.00;13.18;1138.00;3.81;0
28;arms_factory;404.00;11.90;1188.00;0.19;0
28;arms_factory;393.00;18.10;1120.00;2.85;0
28;arms_factory;407.00;12.20;1184.00;4.41;0
28;arms_factory;381.00;13.48;1117.00;2.25;0
28;arms_factory;382.00;14.50;1113.00;3.46;0
28;industrial_complex;399.00;11.30;1177.00;1.30;0
28;industrial_complex;381.00;14.38;1109.00;2.86;0
28;industrial_complex;394.00;10.50;1173.00;5.52;0
28;industrial_complex;414.00;15.98;1168.00;1.90;0
28;industrial_complex;405.00;11.93;1194.00;6.03;0
28;industrial_complex;395.00;10.85;1165.00;1.31;0
28;air_base;420.00;15.35;1159.00;3.97;0
28;bunker;394.00;11.80;1160.00;1.81;0
28;bunker;424.00;12.88;1147.00;4.47;0
28;bunker;412.00;12.38;1180.00;6.03;0
28;bunker;374.00;11.50;1176.00;2.41;0
28;bunker;411.00;16.98;1167.00;0.26;0
28;bunker;394.00;17.70;1122.00;0.36;0
28;bunker;371.00;15.50;1145.00;4.48;0
28;bunker;398.00;15.85;1136.00;0.86;0
28;anti_air_building;417.00;14.00;1142.00;3.52;0
28;anti_air_building;370.00;12.82;1153.00;0.26;0
28;anti_air_building;369.00;14.23;1151.00;2.93;0
28;synthetic_refinery;402.00;15.93;1150.00;5.59;0
28;fuel_silo;409.00;16.02;1155.00;1.97;0
28;rocket_site;399.00;17.50;1142.00;6.20;0
28;nuclear_reactor;376.00;15.30;1134.00;4.04;0
29;arms_factory;512.00;10.95;1076.00;2.85;0
29;arms_factory;568.00;11.00;1107.00;4.41;0
29;arms_factory;491.00;10.35;1063.00;2.25;0
29;arms_factory;525.00;11.00;1067.00;3.46;0
29;arms_factory;541.00;10.62;1097.00;1.30;0
29;arms_factory;549.00;11.70;1058.00;2.86;0
29;industrial_complex;535.00;10.65;1082.00;5.52;0
29;industrial_complex;554.00;11.10;1084.00;1.90;0
29;industrial_complex;527.00;11.90;1049.00;6.03;0
29;industrial_complex;559.00;11.10;1098.00;1.31;0
29;industrial_complex;495.00;10.80;1090.00;3.97;0
29;industrial_complex;513.00;10.82;1077.00;1.81;0
29;air_base;569.00;11.12;1082.00;4.47;0
29;bunker;480.00;10.73;1082.00;6.03;0
29;bunker;570.00;10.70;1115.00;2.41;0
29;bunker;533.00;10.40;1102.00;0.26;0
29;bunker;573.00;11.05;1093.00;0.36;0
29;bunker;534.00;11.48;1043.00;4.48;0
29;bunker;532.00;10.90;1066.00;0.86;0
29;bunker;526.00;10.50;1098.00;3.52;0
29;bunker;496.00;10.60;1065.00;0.26;0
29;bunker;558.00;11.05;1078.00;2.93;0
29;anti_air_building;544.00;10.62;1108.00;5.59;0
29;anti_air_building;486.00;10.50;1060.00;1.97;0
29;anti_air_building;514.00;10.23;1089.00;4.99;0
29;synthetic_refinery;551.00;11.00;1093.00;6.20;0
29;fuel_silo;557.00;11.20;1075.00;4.04;0
29;rocket_site;501.00;10.70;1066.00;3.44;0
29;nuclear_reactor;560.00;11.35;1067.00;4.64;0
30;arms_factory;528.00;12.60;1181.00;2.25;0
30;arms_factory;557.00;13.07;1220.00;3.46;0
30;arms_factory;529.00;12.73;1186.00;1.30;0
30;arms_factory;517.00;12.10;1185.00;2.86;0
30;arms_factory;519.00;12.65;1187.00;5.52;0
30;arms_factory;521.00;12.78;1192.00;1.90;0
30;industrial_complex;530.00;13.73;1196.00;6.03;0
30;industrial_complex;523.00;13.38;1198.00;1.31;0
30;industrial_complex;527.00;12.57;1208.00;3.97;0
30;industrial_complex;544.00;12.10;1145.00;1.81;0
30;industrial_complex;569.00;13.32;1192.00;4.47;0
30;industrial_complex;561.00;15.93;1197.00;6.03;0
